year,selling_price,km_driven,owner,car_age,fuel_Diesel,fuel_Electric,fuel_LPG,fuel_Petrol,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Manual
0.014439989599427131,900000,-0.191514148889323,2,-0.014439989599453426,False,False,False,True,True,False,True
-0.9253011009845333,250000,0.5507686850597595,2,0.9253011009845072,False,False,False,True,True,False,True
0.9541810801833877,280000,-0.7853404160485891,0,-0.9541810801834141,False,False,False,True,True,False,True
-0.6903658283385432,85000,0.4765404016648513,0,0.6903658283385171,True,False,False,False,True,False,True
-0.45543055569255314,90000,0.3033410737433987,0,0.45543055569252694,True,False,False,False,True,False,True
0.48431053489140735,500000,-0.4389417602056838,0,-0.4843105348914338,True,False,False,False,True,False,True
0.48431053489140735,250000,-0.4389417602056838,0,-0.4843105348914338,False,False,False,True,True,False,True
0.24937526224541726,185000,-0.6863693715220447,4,-0.2493752622454436,True,False,False,False,True,False,True
-1.1602363736305235,100000,-0.191514148889323,2,1.1602363736304975,False,False,False,True,True,False,True
0.48431053489140735,610000,-0.3152279545475034,0,-0.4843105348914338,True,False,False,False,True,False,True
-0.220495283046563,290000,0.3033410737433987,0,0.22049528304653673,True,False,False,False,True,False,True
-0.220495283046563,300000,2.5178181950248284,0,0.22049528304653673,True,False,False,False,True,False,True
0.48431053489140735,225000,0.3033410737433987,0,-0.4843105348914338,False,False,False,True,True,False,True
0.9541810801833877,320000,-0.4389417602056838,2,-0.9541810801834141,False,False,False,True,True,False,True
-0.220495283046563,135000,2.233276442011013,4,0.22049528304653673,True,False,False,False,True,False,True
-1.6301069189225037,400000,2.5178181950248284,4,1.6301069189224777,True,False,False,False,True,False,True
0.7192458075373975,600000,-1.1937196885262427,0,-0.719245807537424,False,False,False,True,False,False,True
0.014439989599427131,570000,-0.12550046219011793,0,-0.014439989599453426,True,False,False,False,False,False,True
0.014439989599427131,850000,0.44462223980504073,0,-0.014439989599453426,True,False,False,False,False,False,True
-0.45543055569255314,250000,-0.3120113956003907,2,0.45543055569252694,True,False,False,False,False,False,True
0.24937526224541726,580000,-0.1084774425315523,2,-0.2493752622454436,True,False,False,False,False,False,True
-0.220495283046563,1200000,1.5312500804231026,0,0.22049528304653673,True,False,False,False,False,False,True
-0.6903658283385432,180000,-1.304938399812947,0,0.6903658283385171,False,False,False,True,True,False,True
0.9541810801833877,300000,-0.4389417602056838,0,-0.9541810801834141,False,False,False,True,True,False,True
-0.220495283046563,269000,0.055913462427037854,2,0.22049528304653673,False,False,False,True,True,False,True
1.1891163528293778,231999,-1.1812245941547663,0,-1.1891163528294042,False,False,False,True,True,False,True
-0.45543055569255314,150000,-0.191514148889323,4,0.45543055569252694,False,False,False,True,True,False,True
0.9541810801833877,495000,-1.5523660111293076,0,-0.9541810801834141,False,False,False,True,True,False,True
0.24937526224541726,700000,-1.304938399812947,0,-0.2493752622454436,False,False,False,True,True,False,True
1.1891163528293778,400000,-1.5672116678082892,2,-1.1891163528294042,False,False,False,True,True,False,True
1.424051625475368,599000,-1.304938399812947,4,-1.4240516254753945,True,False,False,False,True,False,True
0.014439989599427131,421000,-0.5626555658638642,0,-0.014439989599453426,True,False,False,False,True,False,True
1.1891163528293778,841000,-1.651337055655852,0,-1.1891163528294042,True,False,False,False,True,False,True
0.24937526224541726,295000,-0.7234835132194988,0,-0.2493752622454436,False,False,False,True,True,False,True
-0.45543055569255314,220000,-1.057510788496586,0,0.45543055569252694,False,False,False,True,True,False,True
0.014439989599427131,250000,-0.8100831771802252,0,-0.014439989599453426,True,False,False,False,True,False,True
-0.9253011009845333,1100000,1.0456239076924811,2,0.9253011009845072,True,False,False,False,True,False,True
-0.220495283046563,300000,-0.6863693715220447,0,0.22049528304653673,False,False,False,True,True,False,True
-1.3951716462765136,80000,1.0456239076924811,2,1.3951716462764876,False,False,False,True,True,False,True
0.014439989599427131,215000,-1.1812245941547663,4,-0.014439989599453426,True,False,False,False,True,False,True
-0.220495283046563,245000,-1.3052600557076581,0,0.22049528304653673,False,False,False,True,False,False,True
0.7192458075373975,650000,-1.0560014800675561,0,-0.719245807537424,True,False,False,False,False,False,True
0.9541810801833877,760000,-0.6246609252597443,0,-0.9541810801834141,True,False,False,False,False,False,True
0.24937526224541726,395000,-0.5657484110053188,0,-0.2493752622454436,True,False,False,False,False,False,True
0.24937526224541726,280000,0.5443603099266658,2,-0.2493752622454436,True,False,False,False,False,False,True
0.7192458075373975,495000,-0.06780034323114258,0,-0.719245807537424,True,False,False,False,False,False,True
0.7192458075373975,525000,-0.8100831771802252,0,-0.719245807537424,True,False,False,False,False,False,True
-0.9253011009845333,420000,2.5178181950248284,0,0.9253011009845072,True,False,False,False,False,False,True
-0.6903658283385432,210000,-0.8224545577460431,0,0.6903658283385171,True,False,False,False,True,False,True
1.1891163528293778,650000,-0.9337969828384055,0,-1.1891163528294042,False,False,False,True,True,False,True
1.1891163528293778,1200000,-0.7111121326536808,0,-1.1891163528294042,True,False,False,False,True,False,False
1.424051625475368,525000,-1.2801956386813107,0,-1.4240516254753945,True,False,False,False,True,False,True
-0.6903658283385432,195000,0.3033410737433987,2,0.6903658283385171,False,False,False,False,True,False,True
0.7192458075373975,650000,-0.191514148889323,0,-0.719245807537424,True,False,False,False,True,False,True
0.48431053489140735,540000,1.0456239076924811,0,-0.4843105348914338,True,False,False,False,True,False,True
0.24937526224541726,180000,-0.1667713877576869,0,-0.2493752622454436,False,False,False,True,True,False,True
1.1891163528293778,980000,-0.4389417602056838,0,-1.1891163528294042,True,False,False,False,True,False,True
0.24937526224541726,250000,0.5507686850597595,0,-0.2493752622454436,True,False,False,False,True,False,True
1.1891163528293778,550000,-0.8100831771802252,0,-1.1891163528294042,False,False,False,True,True,False,False
0.48431053489140735,509999,-0.6121410881271364,2,-0.4843105348914338,False,False,False,True,True,False,True
0.9541810801833877,320000,-0.4389417602056838,0,-0.9541810801834141,False,False,False,True,True,False,True
0.7192458075373975,275000,-1.057510788496586,0,-0.719245807537424,False,False,False,True,True,False,True
0.014439989599427131,550000,2.5178181950248284,0,-0.014439989599453426,True,False,False,False,True,False,True
-0.9253011009845333,145000,-0.4389417602056838,2,0.9253011009845072,False,False,False,True,True,False,True
0.014439989599427131,250000,0.3033410737433987,0,-0.014439989599453426,True,False,False,False,True,False,True
-0.220495283046563,520000,-0.8100831771802252,0,0.22049528304653673,True,False,False,False,True,False,True
-1.3951716462765136,95000,0.4270548794015791,2,1.3951716462764876,False,False,False,True,True,False,True
-0.45543055569255314,725000,1.0456239076924811,4,0.45543055569252694,True,False,False,False,True,False,True
-1.6301069189225037,55000,0.055913462427037854,2,1.6301069189224777,False,False,False,True,True,False,True
0.24937526224541726,600000,0.7981962963761204,0,-0.2493752622454436,True,False,False,False,True,False,True
0.014439989599427131,330000,1.293051519008842,2,-0.014439989599453426,True,False,False,False,True,False,True
0.48431053489140735,470000,0.5260259239281234,0,-0.4843105348914338,True,False,False,False,True,False,True
0.014439989599427131,365000,1.293051519008842,0,-0.014439989599453426,True,False,False,False,True,False,True
0.014439989599427131,250000,-0.6863693715220447,2,-0.014439989599453426,False,False,False,True,True,False,True
0.9541810801833877,430000,-1.2554528775496747,0,-0.9541810801834141,False,False,False,True,True,False,True
0.014439989599427131,400000,1.4167653246670224,2,-0.014439989599453426,True,False,False,False,True,False,True
0.48431053489140735,615000,1.0456239076924811,2,-0.4843105348914338,False,False,False,True,True,False,True
-0.45543055569255314,150000,1.293051519008842,2,0.45543055569252694,True,False,False,False,True,False,True
0.24937526224541726,800000,0.5507686850597595,0,-0.2493752622454436,True,False,False,False,True,False,True
0.48431053489140735,240000,1.0456239076924811,0,-0.4843105348914338,False,False,True,False,True,False,True
0.24937526224541726,600000,0.4765404016648513,2,-0.2493752622454436,True,False,False,False,True,False,True
0.24937526224541726,800000,-1.304938399812947,0,-0.2493752622454436,True,False,False,False,True,False,True
-0.220495283046563,350000,-0.7358548937853169,0,0.22049528304653673,False,False,False,True,True,False,True
-0.45543055569255314,300000,-0.09254310436277866,2,0.45543055569252694,False,False,False,True,True,False,True
0.48431053489140735,399000,-0.3090422642645944,0,-0.4843105348914338,True,False,False,False,True,False,True
-0.45543055569255314,300000,1.0456239076924811,0,0.45543055569252694,True,False,False,False,True,False,True
-0.220495283046563,150000,0.055913462427037854,0,0.22049528304653673,False,False,False,True,True,False,False
-0.6903658283385432,320000,-0.191514148889323,4,0.6903658283385171,True,False,False,False,True,False,True
1.1891163528293778,1200000,-1.2554528775496747,0,-1.1891163528294042,True,False,False,False,True,False,True
0.9541810801833877,300000,-1.3544239220762189,2,-0.9541810801834141,False,False,False,True,True,False,True
0.7192458075373975,1000000,-0.191514148889323,0,-0.719245807537424,True,False,False,False,True,False,True
-0.220495283046563,1090000,1.293051519008842,2,0.22049528304653673,True,False,False,False,True,False,True
-0.220495283046563,450000,0.7239680129812122,2,0.22049528304653673,True,False,False,False,True,False,True
-1.3951716462765136,60000,1.540479130325203,2,1.3951716462764876,False,False,False,True,True,False,True
0.014439989599427131,500000,-0.4389417602056838,0,-0.014439989599453426,False,False,False,True,True,False,True
-0.220495283046563,200000,1.293051519008842,2,0.22049528304653673,True,False,False,False,True,False,True
-1.6301069189225037,60000,0.7981962963761204,2,1.6301069189224777,False,False,False,True,True,False,True
-0.220495283046563,185000,-0.0183148209678704,2,0.22049528304653673,False,False,False,False,False,False,True
0.48431053489140735,155000,-0.191514148889323,0,-0.4843105348914338,False,False,False,True,True,False,True
0.7192458075373975,300000,-1.1812245941547663,0,-0.719245807537424,False,False,False,True,True,False,True
1.1891163528293778,850000,-1.366795302642037,0,-1.1891163528294042,False,False,False,True,True,False,True
1.424051625475368,470000,-1.5771087722609438,0,-1.4240516254753945,False,False,False,False,True,False,True
1.424051625475368,600000,-1.057510788496586,0,-1.4240516254753945,False,False,False,True,True,False,True
0.014439989599427131,700000,0.055913462427037854,2,-0.014439989599453426,True,False,False,False,True,False,True
-1.3951716462765136,70000,2.3322474865375575,0,1.3951716462764876,False,False,True,False,True,False,True
-0.6903658283385432,1200000,2.5178181950248284,2,0.6903658283385171,True,False,False,False,True,False,True
-1.1602363736305235,650000,0.055913462427037854,4,1.1602363736304975,False,False,False,True,True,False,False
1.1891163528293778,450000,0.055913462427037854,2,-1.1891163528294042,True,False,False,False,True,False,True
0.24937526224541726,750000,0.7981962963761204,2,-0.2493752622454436,True,False,False,False,True,False,True
0.014439989599427131,775000,0.055913462427037854,2,-0.014439989599453426,True,False,False,False,True,False,True
-0.45543055569255314,800000,2.5178181950248284,0,0.45543055569252694,True,False,False,False,True,False,True
0.48431053489140735,360000,0.3033410737433987,2,-0.4843105348914338,False,False,False,True,True,False,True
-0.6903658283385432,250000,1.293051519008842,0,0.6903658283385171,True,False,False,False,True,False,True
0.9541810801833877,1200000,-1.130798846968492,0,-0.9541810801834141,True,False,False,False,True,False,True
0.014439989599427131,600000,0.3033410737433987,0,-0.014439989599453426,True,False,False,False,True,False,True
-0.6903658283385432,120000,0.5507686850597595,0,0.6903658283385171,False,False,False,True,True,False,True
-0.220495283046563,320000,1.7879067416415637,2,0.22049528304653673,True,False,False,False,True,False,True
-0.45543055569255314,400000,1.293051519008842,2,0.45543055569252694,True,False,False,False,True,False,True
0.48431053489140735,302000,-0.191514148889323,0,-0.4843105348914338,True,False,False,False,True,False,True
0.24937526224541726,150000,-0.191514148889323,2,-0.2493752622454436,False,False,False,True,True,False,True
-0.220495283046563,200000,0.5507686850597595,2,0.22049528304653673,True,False,False,False,True,False,True
-1.1602363736305235,120000,2.5178181950248284,2,1.1602363736304975,True,False,False,False,True,False,True
1.424051625475368,1200000,-1.4286522054711273,0,-1.4240516254753945,True,False,False,False,True,False,True
0.9541810801833877,620000,-0.06780034323114258,0,-0.9541810801834141,False,False,False,True,True,False,True
-0.220495283046563,449000,0.5507686850597595,0,0.22049528304653673,True,False,False,False,True,False,True
-1.3951716462765136,100000,0.055913462427037854,0,1.3951716462764876,False,False,False,True,True,False,True
1.1891163528293778,600000,-1.614222913958398,0,-1.1891163528294042,False,False,False,True,True,False,True
-0.220495283046563,250000,-0.6863693715220447,0,0.22049528304653673,True,False,False,False,True,False,True
1.1891163528293778,550000,-0.11728586549441473,0,-1.1891163528294042,False,False,False,True,True,False,True
0.24937526224541726,360000,0.055913462427037854,0,-0.2493752622454436,True,False,False,False,True,False,True
-0.220495283046563,650000,-0.191514148889323,0,0.22049528304653673,False,False,False,True,False,False,False
-0.220495283046563,199000,0.6002542073230317,4,0.22049528304653673,True,False,False,False,False,False,True
0.24937526224541726,285000,0.5291435118307096,0,-0.2493752622454436,True,False,False,False,True,False,True
-0.9253011009845333,260000,1.6394501748517474,0,0.9253011009845072,True,False,False,False,True,False,False
1.424051625475368,869999,-1.304938399812947,0,-1.4240516254753945,False,False,False,True,False,False,False
0.7192458075373975,425000,-0.6245124686929545,0,-0.719245807537424,True,False,False,False,False,False,True
-0.220495283046563,490000,-0.6368838492587725,0,0.22049528304653673,True,False,False,False,False,False,False
0.48431053489140735,750000,0.055913462427037854,2,-0.4843105348914338,True,False,False,False,True,False,False
-2.099977464214484,125000,1.0456239076924811,4,2.099977464214458,False,False,False,True,True,False,True
0.24937526224541726,221000,1.5742529992698862,0,-0.2493752622454436,True,False,False,False,True,False,True
0.7192458075373975,724000,-0.46417937655995267,0,-0.719245807537424,True,False,False,False,False,False,False
0.24937526224541726,440000,-0.5379128047322281,0,-0.2493752622454436,False,False,False,True,False,False,False
-0.9253011009845333,70000,-0.191514148889323,4,0.9253011009845072,False,False,False,True,True,False,True
0.48431053489140735,511000,-0.24099967115259516,0,-0.4843105348914338,True,False,False,False,False,False,True
0.7192458075373975,790000,-1.1317390718914941,0,-0.719245807537424,True,False,False,False,False,False,True
0.9541810801833877,640000,-0.760597654916953,0,-0.9541810801834141,False,False,False,True,True,False,True
-0.9253011009845333,120000,0.055913462427037854,1,0.9253011009845072,False,False,False,True,True,False,True
-0.220495283046563,126000,0.7709792591313207,4,0.22049528304653673,True,False,False,False,True,False,True
-0.220495283046563,120000,1.4167653246670224,0,0.22049528304653673,True,False,False,False,True,False,True
0.9541810801833877,650000,-0.191514148889323,0,-0.9541810801834141,True,False,False,False,True,False,True
0.24937526224541726,450000,0.3033410737433987,2,-0.2493752622454436,False,False,False,True,True,False,True
-0.6903658283385432,110000,0.3033410737433987,1,0.6903658283385171,False,False,False,False,True,False,True
0.9541810801833877,600000,-0.6863693715220447,0,-0.9541810801834141,True,False,False,False,True,False,True
-0.220495283046563,620000,0.3033410737433987,2,0.22049528304653673,True,False,False,False,True,False,True
0.24937526224541726,600000,-0.9337969828384055,0,-0.2493752622454436,True,False,False,False,True,False,True
1.1891163528293778,795000,-0.8100831771802252,0,-1.1891163528294042,True,False,False,False,True,False,True
-0.45543055569255314,300000,2.5178181950248284,4,0.45543055569252694,True,False,False,False,True,False,True
0.48431053489140735,495000,-0.191514148889323,0,-0.4843105348914338,True,False,False,False,True,False,True
1.1891163528293778,1200000,-0.8348259383118612,0,-1.1891163528294042,True,False,False,False,True,False,False
0.24937526224541726,350000,1.9116205472997443,0,-0.2493752622454436,True,False,False,False,True,False,True
1.1891163528293778,500000,0.055913462427037854,0,-1.1891163528294042,True,False,False,False,True,False,True
0.9541810801833877,1200000,-0.7853404160485891,0,-0.9541810801834141,True,False,False,False,False,False,False
0.24937526224541726,345000,-0.24099967115259516,0,-0.2493752622454436,False,False,False,True,False,False,True
0.014439989599427131,220000,0.7981962963761204,0,-0.014439989599453426,True,False,False,False,True,False,True
-3.2746538274444346,50000,0.7981962963761204,2,3.274653827444409,False,False,False,True,True,False,True
0.9541810801833877,585000,-1.3296811609445829,0,-0.9541810801834141,False,False,False,True,False,False,True
1.1891163528293778,625000,-1.3346297131709102,0,-1.1891163528294042,False,False,False,True,True,False,False
0.9541810801833877,1035000,-1.1069963107598582,0,-0.9541810801834141,False,False,False,True,False,False,False
0.9541810801833877,600000,0.7907734680366295,0,-0.9541810801834141,True,False,False,False,True,False,True
1.424051625475368,1200000,-1.5523660111293076,0,-1.4240516254753945,True,False,False,False,True,False,False
0.24937526224541726,650000,-0.4475027555572299,0,-0.2493752622454436,True,False,False,False,False,False,True
0.7192458075373975,550000,-0.5513481240267065,0,-0.719245807537424,False,False,False,True,False,False,True
0.9541810801833877,1200000,-0.7056439824435892,0,-0.9541810801834141,True,False,False,False,False,False,True
0.7192458075373975,660000,-0.48298387501999607,0,-0.719245807537424,False,False,False,True,False,False,True
0.9541810801833877,700000,-1.4010887695704846,0,-0.9541810801834141,False,False,False,True,False,False,True
-1.1602363736305235,235000,-0.1863676545739427,0,1.1602363736304975,True,False,False,False,False,False,True
0.014439989599427131,475000,0.3033410737433987,0,-0.014439989599453426,True,False,False,False,False,False,True
-1.1602363736305235,795000,0.7635564307918299,0,1.1602363736304975,True,False,False,False,False,False,False
0.7192458075373975,1200000,-1.3544239220762189,0,-0.719245807537424,False,False,False,True,False,False,False
0.48431053489140735,1200000,-0.9337969828384055,0,-0.4843105348914338,True,False,False,False,False,False,False
1.424051625475368,1200000,-1.2307101164180385,0,-1.4240516254753945,False,False,False,True,False,False,False
-0.6903658283385432,1200000,0.7981962963761204,0,0.6903658283385171,True,False,False,False,False,False,False
0.48431053489140735,850000,-0.24099967115259516,0,-0.4843105348914338,False,False,False,True,False,False,False
0.9541810801833877,585000,0.43796643706063065,0,-0.9541810801834141,True,False,False,False,False,False,True
0.48431053489140735,380000,-0.07915727059056353,0,-0.4843105348914338,True,False,False,False,False,False,True
1.424051625475368,650000,-0.8100831771802252,0,-1.4240516254753945,True,False,False,False,True,False,True
0.9541810801833877,434999,-1.2735893214591638,0,-0.9541810801834141,False,False,False,True,False,False,True
0.014439989599427131,525000,0.09302760412449197,0,-0.014439989599453426,True,False,False,False,False,False,True
1.424051625475368,1200000,-1.3544486648373506,0,-1.4240516254753945,True,False,False,False,False,False,False
-1.1602363736305235,160000,0.3033410737433987,0,1.1602363736304975,False,False,False,True,True,False,True
-1.3951716462765136,160000,0.5507686850597595,2,1.3951716462764876,False,False,False,True,True,False,True
0.9541810801833877,900000,-1.3123612281524377,0,-0.9541810801834141,False,False,False,True,True,False,True
-3.0397185547984447,61000,0.5507686850597595,2,3.039718554798419,False,False,False,True,True,False,True
-0.9253011009845333,150000,0.7981962963761204,2,0.9253011009845072,False,False,False,True,True,False,True
1.424051625475368,950000,-1.082253549628222,0,-1.4240516254753945,False,False,False,True,True,False,False
-1.3951716462765136,110000,0.5507686850597595,0,1.3951716462764876,False,False,False,True,True,False,True
0.48431053489140735,375000,-0.9337969828384055,0,-0.4843105348914338,False,False,False,True,True,False,True
0.9541810801833877,350000,0.3033410737433987,0,-0.9541810801834141,False,False,False,True,True,False,True
-0.220495283046563,310000,0.6172277414593341,2,0.22049528304653673,True,False,False,False,False,False,True
-0.6903658283385432,90000,2.5178181950248284,4,0.6903658283385171,False,False,False,True,True,False,True
-0.45543055569255314,350000,0.5507686850597595,2,0.45543055569252694,False,False,False,True,True,False,True
-2.334912736860474,100000,-0.191514148889323,0,2.3349127368604483,False,False,False,True,True,False,True
0.9541810801833877,1200000,-0.6863693715220447,0,-0.9541810801834141,True,False,False,False,True,False,False
0.24937526224541726,280000,-0.3152279545475034,0,-0.2493752622454436,False,False,False,True,True,False,True
1.1891163528293778,360000,-1.5276232499976716,0,-1.1891163528294042,False,False,False,True,True,False,True
-0.45543055569255314,150000,-0.6863693715220447,2,0.45543055569252694,False,False,False,True,True,False,True
0.9541810801833877,900000,-1.304938399812947,0,-0.9541810801834141,False,False,False,True,True,False,False
-1.8650421915684938,120000,-0.4389417602056838,2,1.8650421915684678,True,False,False,False,True,False,True
-0.6903658283385432,215000,0.5507686850597595,2,0.6903658283385171,False,False,False,True,True,False,True
0.014439989599427131,550000,-0.7234835132194988,0,-0.014439989599453426,True,False,False,False,True,False,True
1.1891163528293778,775000,-0.8100831771802252,0,-1.1891163528294042,False,False,False,True,True,False,True
-2.8047832821524543,409999,-0.45480187009106254,4,2.8047832821524286,False,False,False,True,True,False,True
-1.8650421915684938,65000,0.055913462427037854,2,1.8650421915684678,False,False,False,True,True,False,True
-1.1602363736305235,200000,0.5507686850597595,2,1.1602363736304975,False,False,False,True,True,False,True
-0.6903658283385432,240000,-0.4389417602056838,2,0.6903658283385171,False,False,False,True,True,False,True
-0.220495283046563,800000,1.014225343816435,0,0.22049528304653673,True,False,False,False,True,False,True
-0.6903658283385432,400000,1.293051519008842,0,0.6903658283385171,True,False,False,False,True,False,True
-1.3951716462765136,150000,0.5507686850597595,4,1.3951716462764876,True,False,False,False,True,False,True
0.24937526224541726,500000,1.7879067416415637,2,-0.2493752622454436,True,False,False,False,True,False,True
0.24937526224541726,320000,0.3033410737433987,0,-0.2493752622454436,False,False,False,True,True,False,True
1.1891163528293778,285000,-1.3296811609445829,0,-1.1891163528294042,False,False,False,True,True,False,True
-0.220495283046563,360000,0.055913462427037854,2,0.22049528304653673,True,False,False,False,True,False,True
-0.9253011009845333,450000,-0.3152279545475034,2,0.9253011009845072,False,False,False,True,True,False,True
-0.45543055569255314,175000,-0.191514148889323,4,0.45543055569252694,False,False,False,True,True,False,True
-0.45543055569255314,350000,0.1548845069535822,2,0.45543055569252694,True,False,False,False,True,False,True
1.658986898121358,530000,-0.5626555658638642,0,-1.6589868981213847,True,False,False,False,False,False,True
0.9541810801833877,1025000,-0.7358548937853169,0,-0.9541810801834141,True,False,False,False,False,False,True
0.9541810801833877,950000,-1.082253549628222,0,-0.9541810801834141,True,False,False,False,False,False,True
0.9541810801833877,725000,-0.9343908091055648,0,-0.9541810801834141,False,False,False,True,False,False,True
0.9541810801833877,919999,-0.6616266103904086,0,-0.9541810801834141,False,False,False,True,False,False,True
1.1891163528293778,700000,-1.304938399812947,0,-1.1891163528294042,True,False,False,False,False,False,True
0.9541810801833877,725000,-0.7853404160485891,0,-0.9541810801834141,True,False,False,False,False,False,True
0.9541810801833877,840000,-0.9178131591473686,0,-0.9541810801834141,False,False,False,True,False,False,True
0.48431053489140735,365000,-1.0921506540808765,0,-0.4843105348914338,False,False,False,True,False,False,True
0.24937526224541726,665000,0.08852442159853421,0,-0.2493752622454436,True,False,False,False,False,False,True
-2.334912736860474,50000,0.25628034207102685,0,2.3349127368604483,False,False,False,True,True,False,True
0.24937526224541726,225000,-0.9337969828384055,0,-0.2493752622454436,False,False,False,True,True,False,True
-0.220495283046563,229999,-0.5626555658638642,2,0.22049528304653673,False,False,False,True,True,False,True
-1.1602363736305235,145000,-0.0183148209678704,0,1.1602363736304975,False,False,False,True,True,False,True
0.9541810801833877,750000,-1.2293740073169301,0,-0.9541810801834141,False,False,False,True,False,False,True
0.48431053489140735,785000,-0.6863693715220447,0,-0.4843105348914338,True,False,False,False,True,False,True
-0.45543055569255314,225000,-0.9337969828384055,0,0.45543055569252694,False,False,False,True,True,False,True
0.9541810801833877,300000,0.3033410737433987,0,-0.9541810801834141,True,False,False,False,True,False,True
0.7192458075373975,680000,-1.1812245941547663,0,-0.719245807537424,True,False,False,False,True,False,True
0.7192458075373975,700000,-0.6863693715220447,0,-0.719245807537424,True,False,False,False,True,False,True
-0.45543055569255314,180000,1.293051519008842,0,0.45543055569252694,True,False,False,False,True,False,True
-1.1602363736305235,270000,1.293051519008842,2,1.1602363736304975,True,False,False,False,True,False,True
-0.6903658283385432,370000,0.7239680129812122,2,0.6903658283385171,False,False,False,True,True,False,True
1.1891163528293778,1100000,0.055913462427037854,0,-1.1891163528294042,True,False,False,False,True,False,True
0.014439989599427131,430000,0.5012831627964873,2,-0.014439989599453426,True,False,False,False,True,False,True
0.24937526224541726,550000,-0.7258093327658726,0,-0.2493752622454436,True,False,False,False,False,False,True
0.24937526224541726,320000,-0.33131074928306686,0,-0.2493752622454436,False,False,False,True,False,False,True
0.48431053489140735,390000,-0.877878342680908,0,-0.4843105348914338,False,False,False,True,False,False,True
0.24937526224541726,550000,-0.23528409333118722,0,-0.2493752622454436,True,False,False,False,False,False,True
-0.220495283046563,370000,-0.19502762097001533,0,0.22049528304653673,False,False,False,True,False,False,True
-0.6903658283385432,190000,0.13880171221801874,0,0.6903658283385171,False,False,False,True,False,False,True
0.014439989599427131,509999,0.5129864888117512,0,-0.014439989599453426,True,False,False,False,False,False,True
0.014439989599427131,450000,0.7236463570865008,0,-0.014439989599453426,False,False,False,True,False,False,True
0.7192458075373975,1200000,0.23777275674456308,0,-0.719245807537424,True,False,False,False,False,False,False
0.48431053489140735,550000,-0.16214449142607096,0,-0.4843105348914338,True,False,False,False,False,False,True
-0.9253011009845333,400000,0.015087906559838313,0,0.9253011009845072,True,False,False,False,False,False,True
0.48431053489140735,585000,0.3317952490447802,0,-0.4843105348914338,True,False,False,False,False,False,True
1.424051625475368,500000,-0.9337969828384055,0,-1.4240516254753945,False,False,False,True,True,False,True
0.48431053489140735,800000,-0.9337969828384055,0,-0.4843105348914338,False,False,False,True,True,False,True
-0.9253011009845333,265000,1.293051519008842,2,0.9253011009845072,True,False,False,False,True,False,True
-0.220495283046563,175000,2.5178181950248284,0,0.22049528304653673,True,False,False,False,True,False,True
-1.3951716462765136,125000,-0.4389417602056838,2,1.3951716462764876,False,False,False,True,True,False,True
-0.6903658283385432,165000,0.3033410737433987,0,0.6903658283385171,True,False,False,False,True,False,True
-0.45543055569255314,150000,2.5178181950248284,0,0.45543055569252694,True,False,False,False,True,False,True
0.48431053489140735,1025000,0.5507686850597595,2,-0.4843105348914338,True,False,False,False,True,False,True
0.24937526224541726,1030000,2.5178181950248284,2,-0.2493752622454436,True,False,False,False,True,False,True
-0.220495283046563,380000,0.5507686850597595,1,0.22049528304653673,True,False,False,False,True,False,True
-0.6903658283385432,250000,1.0456239076924811,4,0.6903658283385171,True,False,False,False,True,False,True
-3.0397185547984447,85000,0.3033410737433987,2,3.039718554798419,False,False,False,True,True,False,True
0.7192458075373975,500000,-0.8100831771802252,0,-0.719245807537424,True,False,False,False,True,False,True
1.1891163528293778,350000,-1.304938399812947,0,-1.1891163528294042,False,False,False,True,True,False,True
-0.6903658283385432,190000,-0.3894562379424117,2,0.6903658283385171,False,False,False,True,True,False,True
-0.9253011009845333,940000,1.7879067416415637,0,0.9253011009845072,True,False,False,False,True,False,True
0.014439989599427131,475000,-0.191514148889323,2,-0.014439989599453426,False,False,False,True,True,False,True
1.1891163528293778,300000,-1.2554528775496747,0,-1.1891163528294042,False,False,False,True,True,False,True
0.7192458075373975,250000,0.055913462427037854,4,-0.719245807537424,False,False,False,True,True,False,True
-2.8047832821524543,93000,0.7239680129812122,1,2.8047832821524286,False,False,False,True,True,False,True
-0.220495283046563,290000,1.4167653246670224,2,0.22049528304653673,True,False,False,False,True,False,True
-0.6903658283385432,75000,2.5178181950248284,4,0.6903658283385171,False,False,False,True,True,False,True
0.48431053489140735,1000000,1.293051519008842,2,-0.4843105348914338,True,False,False,False,True,False,True
0.48431053489140735,550000,0.4765404016648513,0,-0.4843105348914338,True,False,False,False,True,False,True
-0.6903658283385432,285000,0.17962726808521828,4,0.6903658283385171,True,False,False,False,True,False,True
-0.220495283046563,229999,-0.6863693715220447,2,0.22049528304653673,False,False,False,True,True,False,True
0.24937526224541726,580000,1.293051519008842,0,-0.2493752622454436,True,False,False,False,True,False,True
-1.8650421915684938,175000,0.7981962963761204,1,1.8650421915684678,False,False,False,True,True,False,True
-0.220495283046563,250000,1.0456239076924811,1,0.22049528304653673,True,False,False,False,True,False,True
-1.6301069189225037,70000,0.9392300348264461,0,1.6301069189224777,False,False,False,True,True,False,True
0.9541810801833877,430999,-1.3296811609445829,0,-0.9541810801834141,False,False,False,True,False,False,True
-0.6903658283385432,80000,0.055913462427037854,0,0.6903658283385171,False,False,False,True,True,False,True
